id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm488663,Little Kingdom,MOVIE,War. Soldier JACK deserts his unit and finds his wife Eva in isolated village in the mountains. She moved there to work in a factory unaware of the cruel owner BAR. Secret police arrives and it seems both Jack and Eva's time is up.,2019,,98,"['war', 'drama', 'european']","['SK', 'IE']",,tt9477066,4.6,131.0,2.317,4.5
ts231707,"Cavendish, the Scottish school",SHOW,"A Scottish boarding school tucked away in the Highlands. Prefects for house parents. Peers who are more like siblings. High standards of discipline and excellence. Cavendish is everything English newcomer Gracie Bennett needs and nothing she wants, except to play on their football team.",2019,,18,['drama'],[],1.0,tt11522858,4.6,26.0,,
tm922257,Juvenile Delinquents,MOVIE,"Broken teens facing incarceration for a crime they were forced to commit decide not to accept their destitute destiny and go about making a new one by forcing redemption onto bad people. The Juvenile Delinquents form a new dysfunctional family as they maneuver around problems manifesting from their youth, competitiveness, irrationality, and the gruesomeness of their new lives.",2020,R,118,['drama'],['US'],,tt8526344,6.1,95.0,3.002,1.0
tm833072,Chanakya,MOVIE,Arjun aka Ramakrishna is a RAW marshall from Delhi who has a 100% success rate at nabbing terrorists. What happens when he makes enemies out of India's most wanted Ibrahim Qureshi and his son Sohail?,2019,,147,"['thriller', 'action']",['IN'],,tt10944714,5.5,610.0,1.574,7.2
tm457231,Fixies VS Crabots,MOVIE,"Professor Eugenius finds both his career and secret friendship with the Fixies in danger when his college sweetheart, Erica, threatens to reveal that Eugenius only beat her out of the University’s Grand Prize in 3D Printing because Fixies were secretly helping him. Erica challenges Eugenius to a rematch to show the world who the better inventor really is! Eugenius will employ his Fixie friends while Erica has little helpers of her own — crabbots, miniature robotic crabs that are faster and stronger than the Fixies.",2019,,80,['animation'],['RU'],,,,,2.263,9.0
ts251348,Love Story of Court Enemies,SHOW,"The story is set in the Yuan year of the Yongzheng era. In the time of chaos, Yu Xing and her sister Cai Feng were separated. When Yu Xing knew that Cai Feng had entered the palace as a consort candidate, she decides to follow suit as a chef trainee. Her culinary skills deeply impressed the Emperor, and she was quickly promoted through the ranks. However during the Empress Dowager's funeral, she accidentally breached a taboo and offended the Emperor. She was then sent to the countryside to do manual labour. There, she got to befriend a healer and picked up medical skills. Using her new-found skills, she managed to help the people who were suffering from a widespread pandemic. When she returned to the capital, she enrolled into the imperial medical college and started from the bottom as a trainee practitioner. She also finds love with general Yue Zong Lin.",2020,,45,"['drama', 'history', 'romance']",['CN'],1.0,tt14906896,,,12.803,
tm945956,The Family Tree,MOVIE,"An old Panamanian holiday tradition personified as a homeless man disrupts the life of a workaholic animal rescuer to show him the true meaning of love, friendship and family.",2020,,131,"['romance', 'drama']","['US', 'PA']",,tt8449154,5.8,3823.0,2.635,2.0
tm870326,L'Enfant Terrible,MOVIE,"Kobe, a young famous and successful writer, he has everything in life: money, fame, recognition, love - The problem remains in his way of being, due to a hidden and difficult past, affecting him in his current life unable to leave behind.",2019,,126,"['fantasy', 'romance', 'drama']",['ES'],,tt11192680,7.3,302.0,0.83,9.0
tm851758,William Lee Martin: The Nutcracker,MOVIE,"The Texas comedian returns with his third television one-hour special talking all things Christmas including traditions, the pitfalls of having family over, and finding the ultimate gift in this one-of-a-kind stand-up special.",2019,,55,['comedy'],['XX'],,tt11858628,7.0,5.0,0.6,
tm849871,"No andaba muerto, estaba de parranda",MOVIE,"Juan Pablo, upon learning that he was going to die, thought to steal the mafia and spend every penny in Europe with Javier, his only friend. Thus, these humble employees embark on an expensive and fun journey, with the complicity of Monica their co-worker. Rumba, clandestine fights and a hitman who pursues them, will make them live all kinds of adventures in this crazy trip. What you never imagine is that they would have to answer for the money spent since Juan was not dead, but was partying!",2020,,90,['comedy'],[],,tt12263440,5.2,102.0,5.608,6.3
tm506313,Bheemasena Nalamaharaja,MOVIE,"A pinch of love, a dollop of happiness with a scoop of togetherness. Join this cook on a flavorsome journey of love, loss and friendship. When tragedy sizzles through his life, it is to see if he can save the dish and toss a sweet ending.",2020,,140,['drama'],['IN'],,tt8016356,7.1,706.0,1.073,10.0
tm679884,Chambal,MOVIE,Films about the prevalent system that are told without filters are barely any in Kannada and this sets the film apart. The film does have that little trigger that acts as a catalyst in making you feel uneasy about the world around you.,2019,,112,"['drama', 'thriller']",['IN'],,tt10122038,7.4,181.0,0.935,3.0
tm928221,Interviewing Monsters and Bigfoot,MOVIE,"Cory Mathis, a respected college professor, claims a mythical forest creature killed his wife transforming him into a man haunted by obsession and revenge. He partners up with legendary Big Foot hunter Fran Andersen who is out to collect the Nat Geo 10 million dollar bounty for capture of the creature.",2020,,101,['comedy'],['US'],,tt7325162,3.2,180.0,1.579,8.0
tm826283,The Passenger,MOVIE,A naive young husband must face down his obsessive and psychotic friend when their plan to elicit a confession from his adulterous wife ends in murder.,2020,,75,"['drama', 'thriller']",[],,tt10667070,4.3,87.0,0.6,6.5
tm448705,Mamangam,MOVIE,"Based on the medieval fair called Mamankam, which was celebrated every 12 years between 800 AD and 1755 AD, the story of the film is supposedly about a brave warrior of Malabar and his loyal soldiers.",2019,PG-13,157,"['thriller', 'drama', 'history', 'war', 'comedy', 'action']",['IN'],,tt7537738,5.5,2849.0,2.221,7.1
tm832728,A Christmas Crush,MOVIE,"When holiday fanatic Addie (Cindy Sampson) makes a Christmas wish for her next door neighbor Sam (Robin Dunne) to fall in love with her, she's not expecting anything to happen - and she definitely isn't expecting the wish to go awry and cause her other neighbor, Pete (Chris Violette) to fall in love instead. When Pete's romantic gestures grow more and more over-the-top, Addie recruits Sam to help. With Sam's assistance, can Addie break the spell by Christmas? Or will she spend the rest of her life dealing with a love-lorn Pete?",2019,,87,"['comedy', 'romance']",['CA'],,tt10854916,4.5,546.0,3.504,4.5
tm988623,Chasing the Rain,MOVIE,Mounting hardships threaten the life of a shy photographer and corner him into facing his unraveling secrets.,2020,,117,['drama'],['US'],,tt2075078,4.7,238.0,4.28,7.0
ts90873,Haunted State,SHOW,This multi-part docuseries filmed over one year follows a team of filmmakers as they uncover historic elements behind various locations and investigate their paranormal idiosyncrasies.,2019,,36,['documentation'],['US'],1.0,tt9621922,6.2,113.0,0.6,10.0
tm827495,Bastaard,MOVIE,"Seventeen-year-old Daan does not have an easy time. His older brother Robbie died in an accident two years ago, which still leaves traces within the family. His mother Nina is locked up at home, his father Filip runs away from work. When mother and son meet the homeless Radja, Nina smells an opportunity to fill the void in her life again. Without consultation she brings Radja into the house. Relations within the family soon wither and sex and violence infect civil security. When Daan notices that the newcomer is gaining more and more power over his mother, he bites into his mysterious past. Soon he begins to fear that the intruder carries all the characteristics of a psychopath.",2019,,104,"['thriller', 'european']",['BE'],,tt7524624,6.0,262.0,4.638,5.8
tm834989,Crucified,MOVIE,"In a dungeon, five people struggle for their survival. Outside this hideout reigns the apocalypse. A group of former soldiers crucify any person they meet to find the source of this epidemic. Are the five people really safe in that place?",2019,,71,['horror'],['IT'],,tt8561498,5.2,89.0,1.4,5.0
tm831112,Venky Mama,MOVIE,A story of nephew and a son which revolves around their emotions and village drama and army based story.,2019,,149,"['drama', 'action', 'comedy']",['IN'],,tt9564774,5.4,1257.0,3.393,5.2
tm896725,The Black Emperor of Broadway,MOVIE,"This feature film tells the true story of Charles S. Gilpin; the first black star on Broadway and his leading role in Eugene O'Neill's controversial play, The Emperor Jones.",2020,,95,['drama'],['US'],,tt9612892,5.2,112.0,3.658,6.5
tm943442,No Love Lost,MOVIE,"After finalizing their divorce Noah and Moriah find themselves going from lovers to roommates. Moriah has moved on already and began dating her co-worker Anthony, 6 months before the divorce was final. Noah is still in love with her but find himself falling for a waitress named Rochelle.",2019,,123,['thriller'],['US'],,,,,2.072,
tm899557,Anonymous Vol. 1 - The Dreamland Adventures the Mysteries of Atlantis,MOVIE,1.0 - An agent in NASA receives a packet by a new nation created from Hitler's escape; has armed a doomsday device. Agent Schwartz turns to his Russian family as he tries to diffuse the weapon of mass destruction.,2020,,178,"['scifi', 'thriller', 'reality', 'action']",[],,tt12059646,7.8,5.0,,
tm1108690,Play,MOVIE,"For 17-year-old Jennifer, gaming has always been part of everyday teenage life. Recently she has been feeling uncomfortable and lonely. Not so long ago she moved to Munich with her parents Frank and Ariane from another city. In her new home, the girl does not find a real connection with her new classmates. Fixed by the virtual reality game ""Avalonia"", gaming is gradually becoming the elixir of life. Jennifer neglects her school and family responsibilities. She ignores all admonitions, restrictions and prohibitions for every precious second of the game and betrays her parents. Only the secret, excessive immersion in the virtual fantasy world of ""Avalonia"" seems to make Jennifer happy. The Parents have to watch as their daughter's life gets completely out of balance between the real and the virtual world.",2019,,89,['drama'],['DE'],,tt8490100,5.8,192.0,1.658,4.8
tm456871,Dhilluku Dhuddu 2,MOVIE,A happy-go-lucky guy has to recover his lady love from the ghostly spirit who accompanies her always.,2019,PG,117,"['comedy', 'horror']",['IN'],,tt9615016,5.4,637.0,1.222,4.8
tm876614,Yoga for Health: Depression,MOVIE,Yoga has proved to treat such states of mind as feeling blue or depression. This program will help alleviate those feelings utilizing breathing techniques and yoga poses.,2019,,55,[],[],,tt11698838,,,,
tm680019,Rolling Stone: Life and Death of Brian Jones,MOVIE,A documentary about the events in the life of Rolling Stone legend Brian Jones that lead to his death.,2019,PG-13,96,"['documentation', 'music']","['ES', 'GB']",,tt10229846,6.3,166.0,1.771,7.5
tm813327,Gulabo Sitabo,MOVIE,"Two scheming men get caught up in a game of one upmanship, each one attracting other members to their clan and each one with an agenda of his own.",2020,,124,"['comedy', 'drama']",['IN'],,tt10333912,6.3,12636.0,4.277,5.9
