id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
ts113447,The Owl House,SHOW,"Accidentally sent to the world of the Boiling Isles before a trip to summer camp, a teenage human named Luz longs to become a witch, with the rebellious Eda and pint-sized demon King at her aid.",2020,,24,"['thriller', 'action', 'comedy', 'family', 'animation', 'fantasy', 'scifi', 'horror', 'drama']",['US'],3.0,tt8050756,8.1,9022.0,107.232,8.8
tm439596,Hamilton,MOVIE,"Presenting the tale of American founding father Alexander Hamilton, this filmed version of the original Broadway smash hit is the story of America then, told by America now.",2020,PG-13,160,"['drama', 'history', 'music']",['US'],,tt8503618,8.4,83182.0,16.389,8.4
ts86872,Amphibia,SHOW,"The adventures of 13-year-old, self-centered Anne Boonchuy who is magically transported to the fictitious world of Amphibia, a rural marshland full of frog-people. With the help of an excitable young frog named Sprig, Anne will transform into a hero and discover the first true friendship of her life.",2019,TV-Y7,19,"['scifi', 'thriller', 'animation', 'action', 'family', 'comedy', 'drama', 'fantasy']",['US'],3.0,tt8050740,8.1,4675.0,83.485,8.1
tm1855,Avengers: Endgame,MOVIE,"After the devastating events of Avengers: Infinity War, the universe is in ruins due to the efforts of the Mad Titan, Thanos. With the help of remaining allies, the Avengers must assemble once more in order to undo Thanos' actions and restore order to the universe once and for all, no matter what consequences may be in store.",2019,PG-13,181,"['scifi', 'fantasy', 'action', 'drama']",['US'],,tt4154796,8.4,1016115.0,231.492,8.3
tm244126,Dark Phoenix,MOVIE,"The X-Men face their most formidable and powerful foe when one of their own, Jean Grey, starts to spiral out of control. During a rescue mission in outer space, Jean is nearly killed when she's hit by a mysterious cosmic force. Once she returns home, this force not only makes her infinitely more powerful, but far more unstable. The X-Men must now band together to save her soul and battle aliens that want to use Grey's new abilities to rule the galaxy.",2019,PG-13,113,"['action', 'scifi']",['US'],,tt6565702,5.7,176987.0,66.829,6.0
tm375501,Soul,MOVIE,"Joe Gardner is a middle school teacher with a love for jazz music. After a successful audition at the Half Note Club, he suddenly gets into an accident that separates his soul from his body and is transported to the You Seminar, a center in which souls develop and gain passions before being transported to a newborn child. Joe must enlist help from the other souls-in-training, like 22, a soul who has spent eons in the You Seminar, in order to get back to Earth.",2020,PG,102,"['fantasy', 'family', 'music', 'scifi', 'animation', 'comedy', 'drama']",['US'],,tt2948372,8.0,308797.0,191.733,8.2
tm9,Star Wars: The Rise of Skywalker,MOVIE,"The surviving Resistance faces the First Order once again as the journey of Rey, Finn and Poe Dameron continues. With the power and knowledge of generations behind them, the final battle begins.",2019,PG-13,142,"['scifi', 'drama', 'fantasy', 'action', 'european']",['US'],,tt2527338,6.5,429294.0,55.43,6.4
tm570,Captain Marvel,MOVIE,"The story follows Carol Danvers as she becomes one of the universe’s most powerful heroes when Earth is caught in the middle of a galactic war between two alien races. Set in the 1990s, Captain Marvel is an all-new adventure from a previously unseen period in the history of the Marvel Cinematic Universe.",2019,PG-13,124,"['scifi', 'action']",['US'],,tt4154664,6.8,521093.0,103.33,6.9
ts301932,Cosmos: Possible Worlds,SHOW,"Following the wildly successful ""Cosmos: A Spacetime Odyssey,"" Neil deGrasse Tyson returns as host to translate more revelations of science into a lavish transporting experience, taking audiences on a series of spiritual voyages of exploration. The show reveals previously uncharted realms, including lost worlds, worlds yet to come, and the worlds that humans may one day inhabit. Ann Druyan, original creative collaborator to Carl Sagan, whose iconic docuseries ""Cosmos"" provided inspiration for this series, serves as executive producer alongside Seth MacFarlane.",2020,TV-PG,43,"['documentation', 'drama', 'thriller', 'scifi']",['US'],1.0,tt11170862,9.1,5944.0,1.96,10.0
ts287331,Gordon Ramsay: Uncharted,SHOW,"Follow Gordon Ramsay as he meets with indigenous people around the globe to learn about the cultures, dishes and flavors unique to each location. Each episode concludes with Ramsay challenging himself with a local food legend by his side - putting his newfound skills to the test as they cook a feast together for the natives.",2019,TV-14,45,"['documentation', 'reality']",['US'],3.0,tt9165706,7.7,1306.0,9.77,8.0
tm309655,The Lion King,MOVIE,"Simba idolizes his father, King Mufasa, and takes to heart his own royal destiny. But not everyone in the kingdom celebrates the new cub's arrival. Scar, Mufasa's brother—and former heir to the throne—has plans of his own. The battle for Pride Rock is ravaged with betrayal, tragedy and drama, ultimately resulting in Simba's exile. With help from a curious pair of newfound friends, Simba will have to figure out how to grow up and take back what is rightfully his.",2019,PG,118,"['drama', 'comedy', 'animation', 'family']",['US'],,tt6105098,6.8,237523.0,96.613,7.1
tm375500,Onward,MOVIE,"In a suburban fantasy world, two teenage elf brothers embark on an extraordinary quest to discover if there is still a little magic left out there.",2020,PG,103,"['fantasy', 'animation', 'comedy', 'drama', 'family']",['US'],,tt7146812,7.4,141297.0,53.402,7.8
tm423725,Maleficent: Mistress of Evil,MOVIE,"Maleficent and her goddaughter Aurora begin to question the complex family ties that bind them as they are pulled in different directions by impending nuptials, unexpected allies, and dark new forces at play.",2019,PG,119,"['fantasy', 'family']",['US'],,tt4777008,6.6,99344.0,106.832,7.3
tm11948,Toy Story 4,MOVIE,"Woody has always been confident about his place in the world and that his priority is taking care of his kid, whether that's Andy or Bonnie. But when Bonnie adds a reluctant new toy called ""Forky"" to her room, a road trip adventure alongside old and new friends will show Woody how big the world can be for a toy.",2019,G,100,"['fantasy', 'documentation', 'comedy', 'family', 'animation']",['US'],,tt1979376,7.7,233342.0,122.174,7.6
tm318224,Aladdin,MOVIE,A kindhearted street urchin named Aladdin embarks on a magical adventure after finding a lamp that releases a wisecracking genie while a power-hungry Grand Vizier vies for the same lamp that has the power to make their deepest wishes come true.,2019,PG,128,"['fantasy', 'action', 'comedy', 'family', 'romance', 'drama']",['US'],,tt6139732,6.9,257251.0,78.52,7.1
tm319189,The Kid Who Would Be King,MOVIE,"Old-school magic meets the modern world when young Alex stumbles upon the mythical sword Excalibur. He soon unites his friends and enemies, and they become knights who join forces with the legendary wizard Merlin. Together, they must save mankind from the wicked enchantress Morgana and her army of supernatural warriors.",2019,PG,120,"['fantasy', 'action', 'family']",['GB'],,tt6811018,6.1,16454.0,15.742,6.1
tm892844,Long Gone Summer,MOVIE,"An examination of the 1998 MLB season and the home run race between Mark McGwire and Sammy Sosa. The two sluggers' race to hit the most home runs, later overshadowed by the steroid scandal, left a permanent mark on baseball history.",2020,,120,['documentation'],['US'],,,,,2.965,6.2
tm266656,Mulan,MOVIE,"When the Emperor of China issues a decree that one man per family must serve in the Imperial Chinese Army to defend the country from Huns, Hua Mulan, the eldest daughter of an honored warrior, steps in to take the place of her ailing father. She is spirited, determined and quick on her feet. Disguised as a man by the name of Hua Jun, she is tested every step of the way and must harness her innermost strength and embrace her true potential.",2020,PG-13,115,"['fantasy', 'drama', 'action', 'family']","['US', 'CN']",,tt4566758,5.7,141848.0,144.238,7.0
ts287032,The Right Stuff,SHOW,"At the height of the Cold War, newly formed NASA selects seven of the military’s best test pilots to become astronauts. Competing to be the first in space, these men achieve the extraordinary, inspiring the world to turn towards a new horizon of ambition and hope.",2020,TV-14,44,"['drama', 'history']",['US'],1.0,tt7423322,6.7,3684.0,18.538,7.2
tm841282,Togo,MOVIE,"The untold true story set in the winter of 1925 that takes you across the treacherous terrain of the Alaskan tundra for an exhilarating and uplifting adventure that will test the strength, courage and determination of one man, Leonhard Seppala, and his lead sled dog, Togo.",2019,PG,113,"['action', 'family', 'european', 'history', 'drama']",['US'],,tt5116302,7.9,47061.0,46.81,8.2
tm473071,The One and Only Ivan,MOVIE,"A gorilla named Ivan who’s living in a suburban shopping mall tries to piece together his past, with the help of other animals, as they hatch a plan to escape from captivity.",2020,PG,93,"['comedy', 'drama', 'animation', 'family', 'fantasy']",['US'],,tt3661394,6.5,11920.0,18.537,7.5
tm207119,Dumbo,MOVIE,"A young elephant, whose oversized ears enable him to fly, helps save a struggling circus, but when the circus plans a new venture, Dumbo and his friends discover dark secrets beneath its shiny veneer.",2019,PG,112,"['fantasy', 'family']","['GB', 'US']",,tt3861390,6.3,73010.0,42.612,6.7
tm244184,Frozen II,MOVIE,"Elsa, Anna, Kristoff and Olaf head far into the forest to learn the truth about an ancient mystery of their kingdom.",2019,PG,103,"['comedy', 'fantasy', 'family', 'animation', 'action']",['US'],,tt4520988,6.8,164701.0,135.433,7.3
ts187275,The World According to Jeff Goldblum,SHOW,"Documentary series in which Goldblum pulls back the curtain on a seemingly familiar object to reveal a world of astonishing connections, fascinating science, and a whole lot of big ideas.",2019,TV-PG,26,"['documentation', 'comedy']",['US'],2.0,tt10196390,7.7,2645.0,10.185,7.1
tm1115985,Buried Secrets of Cordoba,MOVIE,Beneath Cordoba's modern streets lie traces of the city's long-forgotten history. Explorer Fabio Amador joins archaeologists as they use advanced technology to unearth the city's buried mysteries.,2019,,44,"['history', 'documentation']","['GB', 'US']",,,,,1.358,
tm319217,Noelle,MOVIE,"Kris Kringle's daughter, Noelle, sets off on a mission to find and bring back her brother, after he gets cold feet when it's his turn to take over as Santa.",2020,G,100,"['fantasy', 'comedy', 'romance', 'family']",['US'],,tt6418472,6.3,21008.0,11.066,6.7
tm350097,Artemis Fowl,MOVIE,Artemis Fowl is a 12-year-old genius and descendant of a long line of criminal masterminds. He soon finds himself in an epic battle against a race of powerful underground fairies who may be behind his father's disappearance.,2020,PG,94,"['fantasy', 'scifi', 'family']",['US'],,tt3089630,4.2,26966.0,32.347,5.6
ts89507,Lost Treasures of Egypt,SHOW,"An immersive, action-packed and discovery-led series following International teams of Egyptologists as they unearth the world's richest seam of ancient archaeology - Egypt's Valley of the Kings.",2019,TV-PG,44,['documentation'],['GB'],3.0,,,,7.003,8.3
tm937152,Burrow,MOVIE,"A young rabbit embarks on a journey to dig the burrow of her dreams, despite not having a clue what she's doing.",2020,G,6,['animation'],['US'],,tt13167288,,,8.689,7.5
tm931709,Clouds,MOVIE,"Young musician Zach Sobiech discovers his cancer has spread, leaving him just a few months to live. With limited time, he follows his dream and makes an album, unaware that it will soon be a viral music phenomenon.",2020,PG-13,121,"['romance', 'drama', 'music']",['US'],,tt6473066,7.5,9479.0,54.056,8.3
ts87334,High School Musical: The Musical: The Series,SHOW,A group of East High students countdown to the opening night of their school’s first-ever production of “High School Musical.” Showmances blossom; friendships are tested while new ones are made; rivalries flare and lives are changed forever as these young people discover the transformative power that only a high school drama club can provide.,2019,TV-PG,32,"['drama', 'comedy']",['US'],3.0,tt8510382,7.1,6449.0,34.82,8.1
