id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm996448,The Right One,MOVIE,"Sara, a novelist struggling with writer's block, needs inspiration — and finds it when she serendipitously meets Godfrey, a down-on-his-luck oddball who constantly changes personas and alter egos in order to cope with his past and avoid reality. Just as Godfrey begins to open up to Sara, he discovers that she’s been using him as inspiration for her next novel, and he vanishes from her life. Did Sara just lose the man of her dreams, or will she be able to find him and make things right?",2021,R,95,"['comedy', 'romance']",['US'],,tt6820128,5.1,484.0,10.395,6.8
tm1063319,Snakehead,MOVIE,A Chinese immigrant get caught up in an international crime ring of human smuggling while attempting to make a better life for her family.,2021,,89,"['crime', 'drama', 'thriller', 'action']",['US'],,tt4181232,5.1,702.0,5.536,6.5
tm899139,The Ogglies,MOVIE,"Looking for a new home, the Ogglies end up in the beautiful, peaceful village of Smelliville. Unfortunately, Smelliville has a stinky problem: The local garbage dump is spoiling the place. Something must be done.",2021,PG,85,"['family', 'animation', 'fantasy']","['DE', 'BE']",,tt11992904,5.1,227.0,62.121,7.3
ts286374,Greta Thunberg: A Year to Change the World,SHOW,"This revealing series follows environmental activist Greta Thunberg as she seeks to raise awareness of the accelerating climate change and spread her message, that we must act to drastically reduce our carbon emissions.",2021,TV-PG,58,['documentation'],['GB'],1.0,tt11891770,4.8,556.0,1.384,4.7
ts320788,Let the World See,SHOW,"Follows Mamie Till-Mobley and her quest for justice that sparked the civil rights movement after her son Emmett Till's murder, to stand up boldly for their rights.",2022,,33,['documentation'],['US'],1.0,tt16303820,8.7,119.0,1.166,
tm1022761,Dreamcatcher,MOVIE,"The film centers on two estranged sisters who, along with their friends, become entrenched in a 48 hour whirlwind of violence after a traumatic experience at an underground music festival.",2021,,108,"['thriller', 'horror']",['US'],,tt9382172,2.5,700.0,94.147,6.2
tm1133268,The Housewife & the Shah Shocker,MOVIE,"Follows Jen Shah, a star of Bravo's ""The Real Housewives of Salt Lake City,"" who was arrested and indicted for fraud and money laundering.",2021,,48,"['documentation', 'crime']",[],,tt16152600,4.7,41.0,1.083,10.0
tm1040729,Feral State,MOVIE,"A misfit gang of runaways and orphans are taken in by a dark and charismatic father figure, who together wreak havoc throughout swamps and trailer parks of central Florida.",2021,R,78,['thriller'],['US'],,tt10283902,6.3,2658.0,3.42,4.3
tm1137644,Harmony From The Heart,MOVIE,"Violet is a woman chasing her dream job, not without getting a difficult task from her professor, she realizes that she loves helping people and her heart begins to open again.",2022,G,85,"['romance', 'comedy']",['US'],,tt16374856,6.3,311.0,5.617,6.4
ts232617,Black Death,SHOW,"Behold the dark tales of medieval times, where life is grim, absurd, and humiliating. In other words, seriously relatable.",2021,,5,['animation'],"['DE', 'GB']",1.0,tt11626212,7.3,10.0,,
ts304173,Baker's Dozen,SHOW,"13 bakers compete to create the next viral baking sensation, win the golden rolling pin and take home the cash prize.",2021,,48,['reality'],['US'],1.0,tt14778806,7.3,74.0,0.689,
tm949869,Phobias,MOVIE,"Five dangerous patients, suffering from extreme phobias at a government testing facility, are put to the ultimate test under the supervision of a crazed doctor and his quest to weaponize fear.",2021,R,85,"['horror', 'thriller']",['US'],,tt8129682,3.6,945.0,125.996,5.3
tm1075642,You Can't Kill Meme,MOVIE,"A hybrid documentary feature film about the genesis of ""memetic magick"" and its application by the alt-right in the United States.",2021,,78,['documentation'],['US'],,tt14998880,3.7,94.0,3.089,
ts302695,The D'Amelio Show,SHOW,"From relative obscurity and a seemingly normal life, to overnight success and thrust into the Hollywood limelight overnight, the D’Amelios are faced with new challenges and opportunities they could not have imagined.",2021,TV-14,30,"['reality', 'documentation']",['US'],1.0,tt13890060,2.7,1340.0,14.611,9.4
tm370934,The Dunes,MOVIE,"Nicholas Rice, a renowned journalist for the LA Times, returns to his hometown of 'The Dunes'.While he's there, a mysterious figure from his past re-emerges and threatens his entire existence.",2021,,84,"['thriller', 'horror', 'drama']",['AU'],,tt6910678,4.1,104.0,2.646,3.0
ts273453,Soul of a Nation,SHOW,"A unique window into authentic realities of Black life and dive deeper into this critical moment of racial reckoning. Each episode explores a specific theme including spirituality, Black joy, activism in sports and the racial reckoning that erupted after George Floyd's death.",2021,TV-PG,41,['documentation'],[],1.0,tt14142568,4.9,193.0,0.722,5.5
tm1076731,Homeroom,MOVIE,"Following the class of 2020 at Oakland High School in a year marked by seismic change, exploring the emotional world of teenagers coming of age against the backdrop of a rapidly changing world.",2021,,90,['documentation'],['US'],,tt13622168,5.4,245.0,2.951,
tm813666,Rising Wolf,MOVIE,"A young environmentalist wakes, trapped, kidnapped in the elevator of a super high-rise building at the mercy of her tormentors",2021,,102,"['thriller', 'fantasy', 'scifi']",[],,tt10370042,3.5,691.0,,
ts12876,Alter Ego,SHOW,"A singing competition where lost dreams and second chances are reignited when singers from all walks of life become the stars they’ve always wanted to be. However, these contestants won’t perform as themselves. Rather, they’ll be given the chance to show how they’ve always wanted to be seen, creating their dream avatar alter ego to reinvent themselves and perform like never before.",2021,TV-PG,43,"['reality', 'music', 'drama', 'horror', 'romance', 'scifi', 'crime', 'action']",['US'],1.0,tt2146316,4.2,275.0,1.4,7.5
tm1096860,John Bronco Rides Again,MOVIE,"When Ford Motor Company archivist Daniel Stacks discovers that John Bronco, the greatest pitchman of all time, does not have a star on the Hollywood Walk of Fame, he must find John and convince him to get back in the saddle again.",2021,,25,['comedy'],['US'],,,,,3.142,4.0
tm934352,Monuments,MOVIE,"A young widower sidesteps grief, loss, and familial dysfunction when he steals his wife's ashes and sets off on an impulsive odyssey through America's heartland to find something he'd lost long before her death.",2021,,94,"['comedy', 'drama']","['US', 'GB']",,tt6133524,4.4,175.0,2.407,6.6
ts314427,Project Bakeover,SHOW,"In Project Bakeover renowned pastry chef, master chocolatier and entrepreneur Steve Hodge throws a lifeline to struggling bakery businesses on the brink of losing it all. Drawing on his finely honed chef skills, his passion for desserts and his business acumen, Steve reinvigorates and inspires the desperate bakery owners, while design guru Tiffany Pratt transforms their tired, uninspired bakeries into warm and welcoming spaces. Together they get these businesses turned around and on the road to success.",2021,,44,[],[],1.0,,,,0.709,
tm991652,Tentacles,MOVIE,"A young Los Angeles couple Tara and Sam fall head over heels into a new romance, entwining their lives—until their intimacy transforms into something terrifying.",2021,,84,['horror'],['US'],,tt11828644,,,92.066,6.3
ts328449,Basketball and Other Things,SHOW,"Every baller that’s played even a minute on a professional court has achieved a level of greatness that most of us only dream of. The best lessons in life are taught on the court, by the best to ever do it. Through a series of over 100 candid interviews, “Basketball (and Other Things)” asks life’s tough questions to the greatest collection of basketball wisdom ever assembled.",2022,,22,"['documentation', 'sport']",['US'],1.0,tt17737928,,,0.6,
ts271315,Everyone Is Doing Great,SHOW,"Seth and Jeremy enjoyed relative success from 'Eternal', a hit television vampire drama. Five years after their show has ended, they lean on each other as they struggle to reclaim their previous level of success and relevance, awkwardly navigating the perils of life and love amidst a humorously painful coming of age.",2021,,33,['comedy'],['US'],1.0,tt7082442,7.7,1673.0,1.4,8.0
tm983969,The Ultimate Playlist of Noise,MOVIE,"After learning he must undergo brain surgery that will render him deaf, Marcus, an audio-obsessed high school senior, decides to seize control of his fate by recording the Ultimate Playlist of Noise — a bucket list of all his favorite sounds.",2021,,99,"['drama', 'music', 'comedy']",['US'],,tt11268742,6.6,913.0,4.235,6.4
tm1182333,Starkeisha,MOVIE,"A woman, stressed before an import job interview,  goes on a journey of self-discovery through her own subconscious.",2022,,33,['fantasy'],[],,,,,1.189,7.0
tm1108139,Sanak,MOVIE,"Set in Mumbai, the story unfolds in a hospital that is under siege, where Vivaan Ahuja and his wife Anshika are trapped. Does he manage to rescue her and other hostages from the dangerous hoodlums?",2021,,117,"['action', 'thriller']",['IN'],,tt13912632,6.7,8904.0,1.745,6.4
tm896043,Jacinta,MOVIE,"An astonishing record of the hereditary nature of trauma, Jacinta follows the lives of three generations of women struggling to find stability amid years of dependency. Jacinta leaves the Maine Correctional Center, leaving her mother behind to complete her own sentence, and attempts to rebuild her relationship with Caylynn, her preternaturally wise pre-teen daughter who craves time and attention from the mother she adores. But as the pressures of shaping a life in a world she has hardly known sober proves increasingly challenging, she brings the viewer into her emotional, day-to-day battle to find peace with herself and earn the trust of her family.",2021,,105,['documentation'],['US'],,tt11514252,7.4,300.0,3.2,8.0
tm1042413,Her Name Is Chef,MOVIE,"'Her Name Is Chef' is a documentary film by Pete Ferriero that spotlights six bad-ass, inspiring, sheroes of the kitchen. Each share their triumphs in cutting through the clichés of the restaurant industry, and explore how they broke down the doors to 'earn' the title of Chef. Host Leia Gaccione sits down with Elizabeth Falkner, Fatima Ali, Hillary Sterling, Esther Choi, Juliet Masters, and Caroline Schiff. They open up their hearts and minds to the world, leaving no stone unturned.",2021,,99,['documentation'],[],,tt8488856,5.6,42.0,1.814,
ts318346,Peckham's Finest,SHOW,"The everyday life of a diverse and aspirational group of young people living in Peckham, an eclectic pocket of London.",2021,,33,['reality'],['GB'],1.0,tt15801464,5.4,12.0,0.726,
ts271509,Game Of Talents,SHOW,"An unscripted variety show in which contestants must  guess the performers’ hidden talent, based only on their first impressions and a few wily clues. With more than $200,000 on the line, can the contestants spot the fire dancer from the spider wrangler or the chainsaw juggler from the contortionist?",2021,,49,[],['BE'],1.0,tt14184678,4.6,115.0,0.682,10.0
ts276887,Swan Boy,SHOW,An anthropomorphic 20-something swan of low station and (in his finest moments) medium intelligence gets into trouble ranging from the mundane to the fantastic to the surreal.,2021,,4,"['animation', 'comedy']",['US'],1.0,tt13635264,8.4,7.0,0.74,
ts230778,A3,SHOW,The A3 series plot happens in the period of 1927 to 1958. The suggestive name means that the episodes will have 3 distinct points of views on the same story.,2021,,77,"['drama', 'comedy']",['BR'],1.0,tt11418444,8.6,7.0,0.6,10.0
tm975258,Felix and the Treasure of Morgäa,MOVIE,"Taking advantage of his mother's absence as she departs on a cruise ship for some rest and relaxation, 12-year-old Félix sets out to find his father, a fisherman who disappeared at sea two years earlier.",2021,PG,85,"['animation', 'family', 'fantasy']",['CA'],,tt11231280,5.5,332.0,5.82,5.7
tm879030,Cupid for Christmas,MOVIE,"Hoping to land a promotion and become the new Cupid, his hapless apprentice, Ruby, is tasked with finding the perfect match for their most hopeless case yet.",2021,PG,87,"['fantasy', 'romance', 'comedy']",[],,tt11877948,5.5,150.0,1.712,6.0
tm1066925,Venus as a Boy,MOVIE,"Fresh off a heartbreak, enigmatic starving artist Hunter and alluring, confident Ruby have a whirlwind romance in Venice Beach, but can it survive the harsh realities of her glitzy NYC art world?",2021,R,104,"['romance', 'drama']",['US'],,tt8783130,3.9,147.0,3.938,
