id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
ts85257,The Wild Andes,SHOW,"Explore the Andes mountains' extremes and celebrate the animals that call it home on a 4,000-mile journey along the western edge of South America, from icy Southern Patagonia to the oxygen-deprived Altiplano plateau to the northern tropical Andes.",2018,TV-PG,44,['documentation'],['US'],1.0,tt10956214,8.3,23.0,0.856,
tm418912,Bodysnatch,MOVIE,Recent college graduates joyride in a stolen cop car only to uncover a secret that will doom mankind.,2018,,81,"['scifi', 'thriller']",['US'],,tt4465438,3.0,235.0,2.235,2.0
tm419262,The Kaos Brief,MOVIE,Hacked footage reveals mysterious events surrounding the abduction of four teenagers.,2017,,80,"['horror', 'scifi']",['US'],,tt5575258,4.5,347.0,3.468,4.9
tm860510,Blue,MOVIE,Based on true events- A young woman struggles to piece her world together after a botched suicide attempt.,2018,,112,"['drama', 'comedy']",['TR'],,tt6645236,6.0,585.0,0.612,4.0
tm540521,In God I Trust,MOVIE,"Redemption, violence, and faith define a young black man, a reckless white nationalist, and a pair of traveling vacationers during a random encounter within northern Idaho.",2018,,98,['drama'],['US'],,tt5816652,6.5,1826.0,0.931,
tm403692,Ali Siddiq: It's Bigger Than These Bars,MOVIE,"Shot at Bell County Jail in Texas, Ali Siddiq: It's Bigger Than These Bars shares Ali's hilarious experiences of both incarceration and freedom. Siddiq talks with jailers and the jailed about life in lockup, and explains why dousing yourself in baby oil and refusing to leave your cell is always a bad idea. Encouraging and inspiring his convict audience, Ali makes hard laughs out of hard time, restoring faith in the power of second chances.",2018,,60,['comedy'],['US'],,tt7962784,7.2,74.0,1.364,7.0
ts58591,Welcome to the Wayne,SHOW,"The Wayne is a high-rise apartment building in New York City. Ansi, Olly and his sister Saraline are friends who call themselves Team Timber, dedicated to exploring the ever-growing mysteries of “Wayne Phenomena” in the building they call home. All manner of action, adventure and otherworldly awesomeness could be right down the hall – or twelve floors up! You never know what’s in store behind a Wayne door",2017,TV-Y7,22,"['animation', 'comedy', 'family', 'fantasy']","['CA', 'US']",2.0,tt7050084,6.9,472.0,3.843,6.8
tm266732,Roy Wood Jr.: Father Figure,MOVIE,"Roy Wood Jr. tackles freeway protests, examines the origin of the blues, and explains why the Confederate flag is sometimes helpful.",2017,,60,['comedy'],['US'],,tt6665988,5.9,344.0,1.541,6.0
tm327235,Amanda & Jack Go Glamping,MOVIE,"With his marriage and career against the ropes, dejected author Jack Spencer travels with his wife, Amanda, to an isolated glamping retreat in search of a spark. When a surprise double booking finds their private retreat anything but private, Jack spins into a comedic exploration of love, lost dreams, small-town-wisdom, and friendship with a miniature donkey to get over himself before he loses all he holds dear.",2017,,94,"['comedy', 'drama', 'romance']",['US'],,tt5578150,4.4,710.0,3.311,4.7
tm407885,Stray,MOVIE,"In a cold and remote landscape, two strangers struggle to repair their broken pasts. A young man is on parole after serving time for attempting to murder the man who killed his girlfriend in a hit and run. A woman is released from a psychiatric facility far from her homeland. These two damaged strangers cross paths in the mountains in winter and fall into a complex intimate relationship, putting to the test their capacity to trust and heal.",2018,,104,['drama'],['NZ'],,tt6074820,6.0,313.0,2.648,2.0
tm322461,Nobody's Watching,MOVIE,"Nico is a famous actor in Argentina, but in New York, nobody takes notice. He needs to juggle bartending, babysitting and odd jobs to keep himself afloat. But when old friends from Buenos Aires come to visit, he needs to juggle the image of his old life with the reality of the struggling actor in New York City.",2017,,102,"['drama', 'european']","['AR', 'BR', 'ES', 'CO', 'US']",,tt5340584,6.6,971.0,10.368,5.8
ts110089,Carriers at War,SHOW,An access-all-areas look at the inner workings of the US nuclear aircraft carrier USS George HW Bush (CVN-77).,2018,TV-PG,51,"['reality', 'documentation']",['US'],1.0,tt8504990,7.7,23.0,0.6,
ts59962,Red & Blue,SHOW,,2018,,33,[],['US'],1.0,tt17492254,,,0.6,
tm434938,Don't Open Your Eyes,MOVIE,"A home-care nurse takes a job, but as it proves to be his toughest yet; he is inadvertently pulled into something much more sinister.",2018,,87,"['horror', 'drama']",['US'],,tt2987806,3.2,261.0,3.45,6.6
tm233420,One Under the Sun,MOVIE,"Astronaut Kathryn Voss, sole survivor of a disastrous space shuttle mission, is a distraught mother desperate to reunite with her terminally ill daughter but becomes a wanted fugitive after discovering she possesses an extraordinary gift.",2017,,102,"['scifi', 'drama', 'thriller']",['US'],,tt5110386,3.5,607.0,1.807,3.3
tm359100,Friends Don't Let Friends,MOVIE,A violent breakup leaves one man dead and a group of friends dispatched into the desert to dispose of the evidence. Friendships are tested as the group push the boundaries of what can be done in the name of being there for a friend.,2017,,82,"['thriller', 'horror']",['US'],,tt5510210,3.0,204.0,0.834,3.3
tm358963,Jeff Ross Roasts the Border,MOVIE,"Roastmaster Jeff Ross explores the world surrounding the U.S.-Mexico border, speaking to immigrants, DREAMers, detainees, border patrolers, human traffickers and Trump supporters. Then he puts on a show next to the border wall to roast American immigration policies, random audience volunteers and every ethnicity imaginable.",2017,,50,['comedy'],['US'],,tt7620650,6.7,186.0,1.45,6.8
tm350219,A Very Sordid Wedding,MOVIE,"Del Shores' follow-up to ""Sordid Lives"" revisits Winters, Texas for a showdown between the gradually liberalizing locals and the new fundamentalist preacher in the wake of the Supreme Court's marriage equality decision.",2017,,109,['comedy'],['US'],,tt5634960,5.5,1500.0,3.323,5.7
tm349781,Razzia,MOVIE,"Morocco, from the past to the present. Five people who are connected to each other – Abdallah, Salima, Joe, Hakim, and Inès – without realizing it. Different faces, different struggles, but one same breath. One city, Casablanca as a fragment of reality, as the myth of a film entirely shot in Hollywood studios, which reality has come back to claim.",2017,,109,"['drama', 'european']","['FR', 'MA', 'BE']",,tt7216256,6.6,716.0,1.565,7.1
ts78182,The Adventures of Kid Danger,SHOW,"Henry Hart is a regular kid in the eighth grade who has a not-so-regular, part-time gig as Kid Danger. Kid Danger and his sidekick-in-training Captain Man embark on new adventures as they battle bizarre criminals and super villains.",2018,TV-Y7,21,"['animation', 'comedy', 'action']",['US'],1.0,tt7833530,2.4,880.0,4.915,8.3
tm512602,Only People,MOVIE,Two friends who've had feelings for one another for years decide to set aside their current relationships for a weekend to meet and explore what could've been.,2018,PG-13,88,['drama'],['CA'],,tt7520594,5.2,111.0,2.24,1.5
ts119710,Teen Mum,SHOW,"Four young mothers, ages 17-19, deal with all the qualms of beingteenagers - sketchy love triangles, jealousy, body image issues, andpartying - all while taking their first crack at ""adulting.""",2017,TV-PG,41,['reality'],[],2.0,tt7124372,5.8,41.0,0.6,
tm423362,No Good Heroes,MOVIE,"After living peacefully in the caverns of a small town, a stranded group of aliens turn deadly as they fight for their existence, betraying the compassionate chief of police who has protected them for 28 years.",2018,,91,"['drama', 'comedy', 'thriller', 'horror', 'scifi']",['US'],,tt4841708,3.4,294.0,2.298,5.5
tm430578,Alienators,MOVIE,"Two amateur Ufologists investigate a woman's claim that aliens are watching her. This is that footage, compiled and released by The Civilian Department of Ufology, a privately owned UFO research and investigation organization.",2018,,104,"['comedy', 'fantasy']",['XX'],,tt6814106,5.3,131.0,1.153,7.0
tm312850,Broken Mile,MOVIE,"A drug addict awakens to find the girl he is with dead, and must rush to escape the consequences.",2017,,80,"['thriller', 'drama', 'crime']",['CA'],,tt5698312,4.1,110.0,1.488,6.0
tm555731,Dark Highlands,MOVIE,"A Japanese artist visits the Highlands of Scotland to paint, but becomes the target of a sadistic killer. Alone, suffering from exposure and hunted, he must find a way to survive.",2018,,85,['horror'],['GB'],,tt4960466,4.2,156.0,3.15,4.1
tm360424,After Party,MOVIE,"Young, up-and-coming photographer, Lana, begrudgingly attends the party of a pretentious and cool gallery owner in the hopes of meeting a respected dealer who may hold the key to her success. Quickly finds that the attendees of the party are more style than substance and her friend, the host, isn't at all what she seems.",2017,,79,"['comedy', 'drama', 'romance']",['US'],,tt6340722,4.1,136.0,1.896,4.0
tm224927,Free In Deed,MOVIE,"When a single mother brings her young boy to church for healing, this lonely pentecostal minister is forced to confront the seemingly incurable illness of the child... and his own demons as well. The more he prays, the more things seem to spiral out of his control.",2017,,98,['drama'],"['NZ', 'US']",,tt3510304,6.6,215.0,1.307,6.6
tm415532,Butterfly Caught,MOVIE,Three beautiful aspiring actresses embark on a mission to break into the competitive Los Angeles acting scene only to discover the road leading to stardom comes at a price.,2017,,107,['drama'],['US'],,tt4136484,4.8,262.0,3.026,5.5
tm376336,Dark Beacon,MOVIE,"An abandoned paramour tracks her lover down to a distant lighthouse. When she finds her beyond hope, she must find a way to save a child from the malignant spirit of her deceased father and the madness of her mother.",2017,,75,"['thriller', 'horror']",['GB'],,tt3889156,4.7,1639.0,5.286,4.9
tm327223,Jordan Klepper Solves Guns,MOVIE,"Jordan Klepper is an enlightened, progressive, sartorially aware comedian who's determined to fix America's gun violence epidemic. As his quest takes him from the nation's capital to the deep woods home of the Georgia militia and beyond, one thing is clear: If Jordan can't solve guns, no one can. (Hopefully, this is not true.)",2017,,60,"['comedy', 'documentation']",['US'],,tt7010948,6.3,237.0,0.812,6.8
ts118095,Becca's Bunch,SHOW,"In Wagtail Woods, little bird Becca and her Bunch of friends are ever ready for adventure. Happy bobble-hat-wearing bird Becca sees adventure in every situation, and as a result often bites off more than she can chew, landing herself and her Bunch--Russell, Sylvia, and Pedro--in some sticky situations. But in the midst of these 'oops' moments, Becca's unique ideas, heart, positive thinking, and leadership skills really shine. Thinking on her feet, Becca urges a generation of kids to aim high, have big ideas, and never give up.",2018,TV-Y,15,"['fantasy', 'animation', 'comedy', 'family']","['IE', 'GB']",1.0,tt7397288,8.1,47.0,1.4,
tm408079,The Assassin's Code,MOVIE,"A rookie detective, son of a dead disgraced cop, works to solve his first major case while under the watchful eye of a ghost-like assassin.",2018,R,95,"['thriller', 'action', 'crime', 'drama']",['US'],,tt6170804,5.0,1210.0,3.87,5.1
ts121292,Sunny Day,SHOW,Sunny is a tween-age girl who runs her very own beauty salon in the seaside town of Friendly Falls. She learns that problems can be solved by using determination and creativity.,2017,,22,"['comedy', 'family', 'animation']","['CA', 'US', 'GB']",4.0,tt6995958,6.9,102.0,2.537,
