person_id,id,name,character,role
294493,tm186180,Alec Bourgeois,Perry (11 years old),ACTOR
76529,tm186180,Raphael Grosz-Harvey,Plague Corpse,ACTOR
79637,tm186180,Brent Skagford,Baseball Corpse,ACTOR
294492,tm186180,Josée Laviolette,Female Corpse on Tarmac,ACTOR
23392,tm186180,Jonathan Dubsky,Berg,ACTOR
1011868,tm186180,Zavier Vaillancourt,Perry (6 years old),ACTOR
276563,tm186180,Christine Rodriguez,Woman,ACTOR
294494,tm186180,Quinn O'Neill,Emily,ACTOR
23118,tm186180,Arthur Holden,Zombie Patient,ACTOR
35769,tm186180,Abdul Ayoola,Corpse Attacking Julie (uncredited),ACTOR
23123,tm186180,Dawn Ford,Dr. Burke (uncredited),ACTOR
294495,tm186180,Angie Medrano,Human Survivor (uncredited),ACTOR
75891,tm186180,Rochelle Okoye,Hunting Zombie (uncredited),ACTOR
2197,tm186180,Patrick Sabongui,Hunting Zombie (uncredited),ACTOR
71996,tm186180,Sylvia Stewart,Zombie (uncredited),ACTOR
294496,tm186180,Diana Noris,Zombie (uncredited),ACTOR
12992,tm186180,Jonathan Levine,,DIRECTOR
2804,tm171483,Ian McKellen,Gandalf,ACTOR
7181,tm171483,Martin Freeman,Bilbo Baggins,ACTOR
76404,tm171483,Richard Armitage,Thorin Oakenshield,ACTOR
1396,tm171483,Benedict Cumberbatch,Smaug / Necromancer,ACTOR
2848,tm171483,Orlando Bloom,Legolas,ACTOR
49991,tm171483,Evangeline Lilly,Tauriel,ACTOR
20047,tm171483,Lee Pace,Thranduil,ACTOR
2694,tm171483,Luke Evans,Bard / Girion,ACTOR
4523,tm171483,Stephen Fry,The Master of Laketown,ACTOR
16545,tm171483,Ken Stott,Balin,ACTOR
32091,tm171483,James Nesbitt,Bofur,ACTOR
100760,tm171483,Antony Sher,Thrain (Extended Edition),ACTOR
4996,tm171483,Mikael Persbrandt,Beorn,ACTOR
54215,tm171483,Sylvester McCoy,Radagast,ACTOR
15529,tm171483,Aidan Turner,Kili,ACTOR
76409,tm171483,Dean O'Gorman,Fili,ACTOR
3160,tm171483,Graham McTavish,Dwalin,ACTOR
76411,tm171483,Adam Brown,Ori,ACTOR
597362,tm171483,Peter Hambleton,Gloin,ACTOR
76407,tm171483,John Callen,Oin,ACTOR
596410,tm171483,Mark Hadlow,Dori,ACTOR
597363,tm171483,Jed Brophy,Nori,ACTOR
76408,tm171483,William Kircher,Bifur,ACTOR
76412,tm171483,Stephen Hunter,Bombur,ACTOR
70862,tm171483,Ryan Gage,Alfrid,ACTOR
9045,tm171483,John Bell,Bain,ACTOR
26159,tm171483,Manu Bennett,Azog,ACTOR
2862,tm171483,Lawrence Makoare,Bolg,ACTOR
2859,tm171483,Cate Blanchett,Galadriel,ACTOR
76688,tm171483,Peggy Nesbitt,Sigrid,ACTOR
76689,tm171483,Mary Nesbitt,Tilda,ACTOR
87211,tm171483,Ben Mitchell,Narzug,ACTOR
35930,tm171483,Stephen Ure,Fimbul,ACTOR
9316,tm171483,Craig Hall,Galion,ACTOR
1421217,tm171483,Robin Kerr,Elros,ACTOR
711568,tm171483,Eli Kent,Lethuin,ACTOR
76692,tm171483,Simon London,Feren,ACTOR
98822,tm171483,Brian Sergent,Spider,ACTOR
484021,tm171483,Peter Vere-Jones,Spider,ACTOR
12781,tm171483,Mark Mitchinson,Braga,ACTOR
3093,tm171483,Kelly Kilgour,Soury,ACTOR
1262,tm171483,Sarah Peirse,Hilda Blanca,ACTOR
76691,tm171483,Nick Blake,Percy,ACTOR
101416,tm171483,Dallas Barnett,Bill Ferny Snr,ACTOR
1072477,tm171483,Matt Smith,Squint,ACTOR
924619,tm171483,Katie Jackson,Betsy Butterbur,ACTOR
3153,tm171483,Richard Whiteside,Butterbur Snr,ACTOR
3403,tm171483,Greg Ellis,Net Mender,ACTOR
930711,tm171483,Ray Henwood,Old Fisherman,ACTOR
283175,tm171483,Tim Gordon,Stallkeeper,ACTOR
28931,tm171483,Jabez Olssen,Fish Monger,ACTOR
16524,tm171483,Stephen Colbert,Laketown Spy,ACTOR
1072640,tm171483,Evelyn McGee-Colbert,Laketown Spy,ACTOR
1072638,tm171483,Peter Colbert,Laketown Spy,ACTOR
1072636,tm171483,John Colbert,Laketown Spy,ACTOR
1046721,tm171483,Norman Kali,Laketown Spy,ACTOR
1072639,tm171483,Carter Nixon,Laketown Spy,ACTOR
76415,tm171483,Zane Weiner,Laketown Spy,ACTOR
115027,tm171483,Allan Smith,Orc Underling,ACTOR
1355009,tm171483,Jack Binding,Laketowner (uncredited),ACTOR
1355012,tm171483,Terry Binding,Laketowner (uncredited),ACTOR
9330,tm171483,Frank Edwards,Dock Worker (uncredited),ACTOR
1283,tm171483,Peter Jackson,Albert Dreary (uncredited),ACTOR
3143,tm171483,Terry Notary,Goblin (uncredited),ACTOR
1433559,tm171483,Emma Smith,Dead Dwarf (uncredited),ACTOR
1283,tm171483,Peter Jackson,,DIRECTOR
35095,tm172949,Toni Servillo,Jep Gambardella,ACTOR
57830,tm172949,Carlo Verdone,Romano,ACTOR
83783,tm172949,Sabrina Ferilli,Ramona,ACTOR
83784,tm172949,Carlo Buccirosso,Lello Cava,ACTOR
83785,tm172949,Iaia Forte,Trumeau,ACTOR
83786,tm172949,Pamela Villoresi,Viola,ACTOR
83787,tm172949,Galatea Ranzi,Stefania,ACTOR
37231,tm172949,Franco Graziosi,Conte Colonna,ACTOR
15608,tm172949,Sonia Gessner,Contessa Colonna,ACTOR
83788,tm172949,Giorgio Pasotti,Stefano,ACTOR
83789,tm172949,Massimo Popolizio,Alfio Bracco,ACTOR
231516,tm172949,Luca Marinelli,Andrea,ACTOR
6843,tm172949,Vernon Dobtcheff,Arturo,ACTOR
245099,tm172949,Anita Kravos,Talia Concept,ACTOR
767486,tm172949,Roberta Cartocci,Guida Turistica,ACTOR
74125,tm172949,Lorenzo Gioielli,Uomo Coppia Esibizionista,ACTOR
42622,tm172949,Giulia Di Quilio,Donna Coppia Esibizionista,ACTOR
744501,tm172949,Monica Piseddu,Madre Chiostro,ACTOR
912838,tm172949,Anna Della Rosa,Ragazza Esangue,ACTOR
257597,tm172949,Luciano Virgilio,Alfredo Marti,ACTOR
88787,tm172949,Aldo Ralli,Cardinale,ACTOR
800695,tm172949,Giusi Merli,Santa,ACTOR
457000,tm172949,Dario Cantarelli,Assistente Santa,ACTOR
340229,tm172949,Massimo De Francovich,Egidio,ACTOR
218704,tm172949,Giulio Brogi,Maestro del Cinema,ACTOR
166475,tm172949,Isabella Ferrari,Orietta,ACTOR
159140,tm172949,Roberto Herlitzka,Cardinal Bellucci,ACTOR
912907,tm172949,Annaluisa Capasa,Elisa De Santis,ACTOR
596946,tm172949,Ivan Franěk,Ron Sweet,ACTOR
912910,tm172949,Giovanna Vignola,Dadina,ACTOR
59904,tm172949,Paolo Mazzarelli,Attore Fiction,ACTOR
486061,tm172949,Manuela Gatti,Donna Puzzole,ACTOR
279729,tm172949,Elisabetta Ventura,Ballerina Ventilatore,ACTOR
227321,tm172949,Serena Grandi,Lorena,ACTOR
810984,tm172949,Margherita Cornali,Donna Adoro,ACTOR
224953,tm172949,Lillo Petrolo,Lillo De Gregorio,ACTOR
281464,tm172949,Ludovico Caldarera,Padre Basilicata,ACTOR
921256,tm172949,Maria Laura Rondanini,Madre Basilicata,ACTOR
997872,tm172949,Francesca Amodio,Carmelina,ACTOR
270824,tm172949,Francesca Golia,Suora Botox,ACTOR
750862,tm172949,Silvia Munguia,Ahé,ACTOR
321215,tm172949,Stefania Barca,Donna Botox,ACTOR
404666,tm172949,Gabriella Belisario,Ragazza Botox,ACTOR
1160685,tm172949,Melania Fiore,Infermiera Pos,ACTOR
378293,tm172949,Daniele Pilli,Prete Funerale,ACTOR
1160686,tm172949,Massimo Santangelo,Autista Pullman,ACTOR
392069,tm172949,Giorgia Ferrero,Ammiratrice Jep,ACTOR
810989,tm172949,Alessia Bellotto,Ammiratrice Jep,ACTOR
629991,tm172949,Giulia Maulucci,Ammiratrice Jep,ACTOR
1160732,tm172949,Caterina Scalaprice,Ammiratrice Jep,ACTOR
1006297,tm172949,Maria Lovetti,Contessa Festa,ACTOR
465737,tm172949,Cristina Aubry,Dadina (voice),ACTOR
23175,tm172949,Fanny Ardant,Fanny Ardant (uncredited),ACTOR
218704,tm172949,Giulio Brogi,Maestro del Cinema (uncredited),ACTOR
254837,tm172949,Stefano Fregni,Pazzo al Parco (uncredited),ACTOR
353334,tm172949,Gianpiero Cognoli,Agente DIA (uncredited),ACTOR
799545,tm172949,Yohana Allen,Invitata Festa Jep (uncredited),ACTOR
232694,tm172949,Mirko Frezza,Invitato Festa Jep (uncredited),ACTOR
966033,tm172949,Piero Gimondo,Invitato Festa Jep (uncredited),ACTOR
323780,tm172949,Leo Mantovani,Invitato Festa Jep (uncredited),ACTOR
1368198,tm172949,Giulia Rinallo,Invitata Festa Jep (uncredited),ACTOR
15611,tm172949,Paolo Sorrentino,,DIRECTOR
3180,tm183560,Sylvester Stallone,Ray Breslin,ACTOR
1542,tm183560,Arnold Schwarzenegger,Emil Rottmayer,ACTOR
13674,tm183560,Jim Caviezel,Willard Hobbes,ACTOR
18977,tm183560,50 Cent,Hush,ACTOR
7033,tm183560,Sam Neill,Dr. Kyrie,ACTOR
4492,tm183560,Vinnie Jones,Drake,ACTOR
7374,tm183560,Faran Tahir,Javed,ACTOR
6432,tm183560,Vincent D'Onofrio,Lester Clark,ACTOR
2542,tm183560,Amy Ryan,Abigail Ross,ACTOR
14608,tm183560,Graham Beckel,Brims,ACTOR
3089,tm183560,Matt Gerald,Roag,ACTOR
7897,tm183560,Caitríona Balfe,Jessica Miller,ACTOR
8182,tm183560,David Joseph Martinez,Captain Baradah,ACTOR
9383,tm183560,Alec Rayme,Pilot,ACTOR
30635,tm183560,Christian Stokes,Babcock,ACTOR
78774,tm183560,Rodney Feaster,Front Gate Guard,ACTOR
20627,tm183560,David Leitch,Second Lieutenant,ACTOR
24501,tm183560,Lydia Hull,Receptionist,ACTOR
78775,tm183560,Eric Salas,Screaming Prisoner,ACTOR
9382,tm183560,Brian Oerly,Skinhead Prisoner,ACTOR
7420,tm183560,Jeff Chase,Prisoner Beaten By Breslin,ACTOR
78776,tm183560,Christopher Matthew Cook,Voice (voice),ACTOR
3341,tm183560,Michael Papajohn,Prisoner Beaten By Breslin,ACTOR
78772,tm183560,Jaylen Moore,Console Guard #1,ACTOR
78778,tm183560,Stephen Livaudais,Console Guard #2,ACTOR
11323,tm183560,Jay Amor,Sleek Moroccan (uncredited),ACTOR
4425,tm183560,John L. Armijo,Inmate / Moroccan Cop (uncredited),ACTOR
24158,tm183560,Tim Bell,State Trooper (uncredited),ACTOR
36139,tm183560,Joseph Aviel,Prison Guard (uncredited),ACTOR
78715,tm183560,Steven Krueger,Gabriel (uncredited),ACTOR
27697,tm183560,James Rawlings,Babylon Guard (uncredited),ACTOR
78777,tm183560,Dieter Rauter,Rottmayer Stand-In (uncredited),ACTOR
795151,tm183560,Arnold Chon,Prisoner (uncredited),ACTOR
12484,tm183560,Mikael Håfström,,DIRECTOR
87719,ts31957,Amy Schumer,various characters,ACTOR
5806,tm135608,Sullivan Stapleton,Themistocles,ACTOR
5310,tm135608,Eva Green,Artemisia,ACTOR
5807,tm135608,Lena Headey,Queen Gorgo,ACTOR
5808,tm135608,Callan Mulvey,Scylias,ACTOR
3262,tm135608,David Wenham,Dillios,ACTOR
734,tm135608,Rodrigo Santoro,Xerxes,ACTOR
5809,tm135608,Jack O'Connell,Calisto,ACTOR
940,tm135608,Andrew Tiernan,Ephialtes,ACTOR
597622,tm135608,Ashraf Barhom,General Bandari,ACTOR
5811,tm135608,Andrew Pleavin,Daxos,ACTOR
5812,tm135608,Hans Matheson,Aesyklos,ACTOR
3104,tm135608,Peter Mensah,Persian Emissary,ACTOR
5813,tm135608,Ben Turner,General Artaphernes,ACTOR
5814,tm135608,Christopher Boyer,Senator,ACTOR
5815,tm135608,Fred Ochs,Senator,ACTOR
5816,tm135608,Price Carson,Senator,ACTOR
5817,tm135608,John Michael Herndon,Senator,ACTOR
5818,tm135608,David Pevsner,Senator,ACTOR
5819,tm135608,Peter Ferdinando,Greek Ambassador,ACTOR
5820,tm135608,Igal Naor,King Darius,ACTOR
5821,tm135608,Luke Roberts,Butcher,ACTOR
73148,tm135608,George Georgiou,Greek Citizen,ACTOR
79142,tm135608,Farshad Farahat,Persian Officer,ACTOR
4585,tm135608,Christopher Sciueref,General Kashani,ACTOR
44228,tm135608,Steven Cree,Decapitated Greek marine,ACTOR
74134,tm135608,Caitlin Carmichael,8 Year Old Artemisia,ACTOR
109727,tm135608,Jade Chynoweth,13 Year Old Artemisia,ACTOR
62553,tm135608,Kevin Fry,Lascivious Greek,ACTOR
22098,tm135608,David Sterne,Old Statesman,ACTOR
7021,tm135608,Gregor Truter,Small Ambassador,ACTOR
8029,tm135608,Vincent Walsh,Naval Commander,ACTOR
110015,tm135608,Nick Court,Theban Commander,ACTOR
70675,tm135608,Mark Killeen,Greek Commander,ACTOR
110018,tm135608,Stefan Ivanov,Persian Commander,ACTOR
33877,tm135608,Atanas Srebrev,Blacksmith,ACTOR
110019,tm135608,Mark Aaron Wagner,Artemesia's Father (uncredited),ACTOR
110020,tm135608,Nancy McCrumb,Athenian Woman (uncredited),ACTOR
110021,tm135608,Bo Roberts,Spartan Warrior (uncredited),ACTOR
110022,tm135608,Gregory Shelby,Spartan Warrior (uncredited),ACTOR
84857,tm135608,Wayne Dalglish,Young Spartan (uncredited),ACTOR
692215,tm135608,Velimir Velev,Hermit (uncredited),ACTOR
98782,tm135608,Dimo Alexiev,Rope Puller,ACTOR
1812970,tm135608,Georgi Stanislavov,Persian Bomber 03 (uncredited),ACTOR
6941,tm135608,Dimiter Doichinov,Spartan Warrior (uncredited),ACTOR
110023,tm135608,Velizar Peev,Spartan Warrior (uncredited),ACTOR
1377046,tm135608,Aleksandar Belovski,Greek Citizen (uncredited),ACTOR
5822,tm135608,Noam Murro,,DIRECTOR
12018,tm175796,Julia Louis-Dreyfus,Eva,ACTOR
21879,tm175796,James Gandolfini,Albert,ACTOR
6108,tm175796,Catherine Keener,Marianne,ACTOR
16586,tm175796,Toni Collette,Sarah,ACTOR
28315,tm175796,Tavi Gevinson,Chloe,ACTOR
4485,tm175796,Ben Falcone,Will,ACTOR
28313,tm175796,Tracey Fairaway,Ellen,ACTOR
2736,tm175796,Eve Hewson,Tess,ACTOR
14613,tm175796,Lennie Loftin,Martin (Massage Client),ACTOR
15892,tm175796,Jessica St. Clair,Cynthia (Massage Client),ACTOR
28312,tm175796,Christopher Nicholas Smith,Hal (Massage Client),ACTOR
25511,tm175796,Michaela Watkins,Hillary,ACTOR
28314,tm175796,Phillip Brock,Jason,ACTOR
191236,tm175796,Nick Williams,Chris,ACTOR
1482653,tm175796,Ivy Strohmaier,Maddy,ACTOR
1933757,tm175796,Natasha Sky Lipson,Sage,ACTOR
335900,tm175796,Rick Irwin,Rude Waiter,ACTOR
9534,tm175796,Amy Landecker,Debbie,ACTOR
28316,tm175796,Alina Adams,Grace,ACTOR
28318,tm175796,Luke Grakal,Brandon,ACTOR
15382,tm175796,Anjelah Johnson-Reyes,Cathy,ACTOR
182639,tm175796,Barry Jenner,Crying Guy,ACTOR
22292,tm175796,Sarah Burns,Female Hiker #1,ACTOR
158468,tm175796,Rebecca Drysdale,Female Hiker #2,ACTOR
835233,tm175796,Rob Steiner,Angry Movie-Goer,ACTOR
40001,tm175796,Rob Mayes,Waiter,ACTOR
10535,tm175796,Toby Huss,Peter,ACTOR
28311,tm175796,Kathleen Rose Perkins,Fran,ACTOR
28317,tm175796,Nicole Holofcener,,DIRECTOR
4309,ts34950,Ami Koshimizu,Ryuko Matoi (voice),ACTOR
57655,ts34950,Ryoka Yuzuki,Satsuki Kiryuin (voice),ACTOR
94527,ts34950,Aya Suzaki,Mako Mankanshoku (voice),ACTOR
26769,ts34950,Akio Nojima,Mitsuzo Soroi (voice),ACTOR
88341,ts34950,Tetsu Inada,Ira Gamagori (voice),ACTOR
106872,ts34950,Yukari Tamura,Nui Harime (voice),ACTOR
85709,ts34950,Hiroyuki Yoshino,Hoka Inumuta (voice),ACTOR
28163,ts34950,Yuji Ueda,Shiro Iori (voice),ACTOR
291731,ts34950,Mayumi Shintani,Nonon Jakuzure (voice),ACTOR
382,ts34950,Katsuyuki Konishi,Tsumugu Kinagase (voice),ACTOR
388,ts34950,Romi Park,Ragyo Kiryuin (voice),ACTOR
2804,tm158094,Ian McKellen,Gandalf,ACTOR
7181,tm158094,Martin Freeman,Bilbo Baggins,ACTOR
76404,tm158094,Richard Armitage,Thorin Oakenshield,ACTOR
2848,tm158094,Orlando Bloom,Legolas,ACTOR
49991,tm158094,Evangeline Lilly,Tauriel,ACTOR
2694,tm158094,Luke Evans,Bard,ACTOR
20047,tm158094,Lee Pace,Thranduil,ACTOR
1396,tm158094,Benedict Cumberbatch,Smaug / Necromancer (voice),ACTOR
16545,tm158094,Ken Stott,Balin,ACTOR
15529,tm158094,Aidan Turner,Kili,ACTOR
76409,tm158094,Dean O'Gorman,Fili,ACTOR
11698,tm158094,Billy Connolly,Dain,ACTOR
3160,tm158094,Graham McTavish,Dwalin,ACTOR
32091,tm158094,James Nesbitt,Bofur,ACTOR
4523,tm158094,Stephen Fry,Master of Laketown,ACTOR
70862,tm158094,Ryan Gage,Alfrid,ACTOR
2859,tm158094,Cate Blanchett,Galadriel,ACTOR
2860,tm158094,Ian Holm,Old Bilbo,ACTOR
2854,tm158094,Christopher Lee,Saruman,ACTOR
2858,tm158094,Hugo Weaving,Elrond,ACTOR
4996,tm158094,Mikael Persbrandt,Beorn,ACTOR
54215,tm158094,Sylvester McCoy,Radagast,ACTOR
597362,tm158094,Peter Hambleton,Gloin,ACTOR
76407,tm158094,John Callen,Oin,ACTOR
596410,tm158094,Mark Hadlow,Dori,ACTOR
597363,tm158094,Jed Brophy,Nori,ACTOR
76408,tm158094,William Kircher,Bifur,ACTOR
76412,tm158094,Stephen Hunter,Bombur,ACTOR
76411,tm158094,Adam Brown,Ori,ACTOR
9045,tm158094,John Bell,Bain,ACTOR
26159,tm158094,Manu Bennett,Azog,ACTOR
76690,tm158094,John Tui,Bolg,ACTOR
76688,tm158094,Peggy Nesbitt,Sigrid,ACTOR
76689,tm158094,Mary Nesbitt,Tilda,ACTOR
3093,tm158094,Kelly Kilgour,Soury,ACTOR
12781,tm158094,Mark Mitchinson,Braga,ACTOR
1262,tm158094,Sarah Peirse,Hilda Bianca,ACTOR
76691,tm158094,Nick Blake,Percy,ACTOR
76692,tm158094,Simon London,Feren,ACTOR
32517,tm158094,Conan Stevens,Keeper of the Dungeons,ACTOR
115027,tm158094,Allan Smith,Ragash,ACTOR
339772,tm158094,Miranda Harcourt,Olga,ACTOR
264766,tm158094,Thomasin McKenzie,Astrid,ACTOR
552235,tm158094,Erin Banks,Lobelia Sackville Baggins,ACTOR
1737588,tm158094,Brian Hotter,Otho Sackville Baggins,ACTOR
396978,tm158094,Timothy Bartlett,Master Worrywort,ACTOR
1403283,tm158094,Mervyn Smith,Tosser Grubb,ACTOR
906977,tm158094,Martin Kwok,Ragash (voice),ACTOR
18723,tm158094,Dee Bradley Baker,Creature Voices (voice),ACTOR
1742011,tm158094,Olof Johnsson,Creature Voices (voice),ACTOR
1290545,tm158094,Jon Olson,Creature Voices (voice),ACTOR
58669,tm158094,Debra Wilson,Creature Voices (voice),ACTOR
1355009,tm158094,Jack Binding,Laketowner (uncredited),ACTOR
1355012,tm158094,Terry Binding,Laketowner (uncredited),ACTOR
1419730,tm158094,Stephen Gledhill,Old Gammidge (uncredited),ACTOR
213525,tm158094,Billy Jackson,Laketown Refugee (uncredited),ACTOR
924619,tm158094,Katie Jackson,Girl in Laketown (uncredited),ACTOR
1283,tm158094,Peter Jackson,Painting of Bungo Baggins (uncredited),ACTOR
3143,tm158094,Terry Notary,Laketown Refugee (uncredited),ACTOR
108522,tm158094,Vanessa Cater,Laketown Refugee (uncredited),ACTOR
1283,tm158094,Peter Jackson,,DIRECTOR
73306,tm173459,Hideaki Anno,Jirô Horikoshi (voice),ACTOR
46986,tm173459,Hidetoshi Nishijima,Honjô (voice),ACTOR
73308,tm173459,Miori Takimoto,Naoko Satomi (voice),ACTOR
42794,tm173459,Masahiko Nishimura,Kurokawa (voice),ACTOR
876948,tm173459,Stephen Alpert,Castorp (voice),ACTOR
33203,tm173459,Mansai Nomura,Giovanni Battista (voice),ACTOR
46399,tm173459,Jun Kunimura,Hattori (voice),ACTOR
73307,tm173459,Mirai Shida,Kayo Horikoshi (voice),ACTOR
760206,tm173459,Shinobu Otake,Mrs. Kurokawa (voice),ACTOR
173272,tm173459,Morio Kazama,Satomi (voice),ACTOR
335830,tm173459,Keiko Takeshita,Jirô's mother (voice),ACTOR
1900630,tm173459,Sascha,(voice),ACTOR
26781,tm173459,Hayao Miyazaki,,DIRECTOR
237,tm72861,Chase Williamson,Dave,ACTOR
40001,tm72861,Rob Mayes,John,ACTOR
8020,tm72861,Doug Jones,Roger North,ACTOR
2640,tm72861,Paul Giamatti,Arnie Blondestone,ACTOR
10744,tm72861,Daniel Roebuck,Largeman,ACTOR
2968,tm72861,Clancy Brown,Dr. Albert Marconi,ACTOR
19437,tm72861,Glynn Turman,Detective Lawrence 'Morgan Freeman' Appleton,ACTOR
29845,tm72861,Fabianne Therese,Amy,ACTOR
40002,tm72861,Jimmy Wong,Fred Chu,ACTOR
40003,tm72861,Tai Bennett,Robert Marley,ACTOR
40006,tm72861,Angus Scrimm,Father Shellnut,ACTOR
40004,tm72861,Allison Weissman,Shelly,ACTOR
7997,tm72861,Kevin Michael Richardson,Korrok (voice),ACTOR
595275,tm72861,Jonny Weston,Justin White,ACTOR
14586,tm72861,Ethan Erickson,Sergeant McElroy,ACTOR
99793,tm72861,Riley Rose Critchlow,Girl with Rastafarian,ACTOR
245198,tm72861,Pat McNeely,Old Woman,ACTOR
35752,tm72861,Brett Wagner,Reanimated Dead Guy,ACTOR
643607,tm72861,Helena Mehalis,Dr. Marconi Assistant,ACTOR
643602,tm72861,Maria Mehalis,Dr. Marconi Assistant,ACTOR
643599,tm72861,Felix Jerry Droz,Mustache Cop,ACTOR
643593,tm72861,Cesare Gagliardoni,Meat Monster,ACTOR
71536,tm72861,Daniel Schweiger,Suspicious Diner,ACTOR
643579,tm72861,Aaron Godfred,Bullet Factory Worker,ACTOR
99175,tm72861,Michael Q. Schmidt,Mmm Bacon,ACTOR
643563,tm72861,Jennifer MacKenzie,They China Food! Waitress,ACTOR
26900,tm72861,David Hill,Officer Johnson,ACTOR
131190,tm72861,Steve Crest,Officer Steve,ACTOR
171628,tm72861,Chuck Williams,Largeman Follower,ACTOR
135474,tm72861,Timothy E. Goodwin,Largeman Follower,ACTOR
643522,tm72861,Kim Robert Koscki,Largeman Follower,ACTOR
71534,tm72861,Bob Ivy,Largeman Follower,ACTOR
170282,tm72861,David Hartman,Spider Victim,ACTOR
236279,tm72861,D.T. Carney,Spider Victim,ACTOR
40009,tm72861,Don Coscarelli,,DIRECTOR
1850,tm175985,Aaron Taylor-Johnson,Dave Lizewski / Kick-Ass,ACTOR
3777,tm175985,Chloë Grace Moretz,Mindy Macready / Hit-Girl,ACTOR
6748,tm175985,Christopher Mintz-Plasse,Chris D'Amico / The Motherfucker,ACTOR
5614,tm175985,Jim Carrey,Sal Bertolinni / Colonel Stars and Stripes,ACTOR
6752,tm175985,Clark Duke,Marty Eisenberg / Battle Guy,ACTOR
6751,tm175985,Garrett M. Brown,James Lizewski,ACTOR
11510,tm175985,Lindy Booth,Miranda Swedlow / Night Bitch,ACTOR
11116,tm175985,Iain Glen,Uncle Ralph,ACTOR
11513,tm175985,Morris Chestnut,Detective Marcus Williams,ACTOR
9575,tm175985,Donald Faison,Doctor Gravity,ACTOR
4674,tm175985,John Leguizamo,Javier,ACTOR
11516,tm175985,Augustus Prew,Todd Haynes / Ass Kicker,ACTOR
11518,tm175985,Robert Emms,Insect Man,ACTOR
11122,tm175985,Monica Dolan,Tommy's Mum,ACTOR
11511,tm175985,Steven Mackintosh,Tommy's Dad,ACTOR
937,tm175985,Andy Nyman,The Tumor,ACTOR
3653,tm175985,Daniel Kaluuya,Black Death,ACTOR
17516,tm175985,Tom Wu,Genghis Carnage,ACTOR
856738,tm175985,Olga Kurkulina,Katarina Dombrovski / Mother Russia,ACTOR
6763,tm175985,Yancy Butler,Angie D'Amico,ACTOR
11514,tm175985,Claudia Lee,Brooke,ACTOR
11519,tm175985,Ella Purnell,Dolce,ACTOR
305975,tm175985,Tanyaradzwa Fear,Harlow,ACTOR
5089,tm175985,Benedict Wong,Mr. Kim,ACTOR
6754,tm175985,Lyndsy Fonseca,Katie Deauxma,ACTOR
590707,tm175985,Sophie Wu,Erika Cho,ACTOR
11515,tm175985,Amy Anzel,Mrs. Zane,ACTOR
52653,tm175985,Matt Steinberg,Mr. Radical,ACTOR
856739,tm175985,Trenyce Cobbins,Coach Podell,ACTOR
856873,tm175985,Angelica Jopling,Lois,ACTOR
28738,tm175985,Enzo Cilenti,Lou,ACTOR
14891,tm175985,Wesley Morgan,Simon,ACTOR
1281632,tm175985,Dimitri Vantis,Tony,ACTOR
22099,tm175985,Stewart Scudamore,Eyal,ACTOR
35537,tm175985,Tom Benedict Knight,Alley Hood,ACTOR
11517,tm175985,Mary Kitchen,News Reporter,ACTOR
319055,tm175985,Charlie Clapham,Goth Kid,ACTOR
592199,tm175985,Katrina Durden,Red Fang,ACTOR
52695,tm175985,Anthony J. Mifsud,Convict #1,ACTOR
17944,tm175985,Vander McLeod,FBI Agent,ACTOR
737184,tm175985,Trevor Allan Davies,Old Man,ACTOR
238473,tm175985,Adam Bond,Funeral Cop,ACTOR
11520,tm175985,Jeff Wadlow,,DIRECTOR
1941,tm180913,Jason Bateman,Sandy Patterson,ACTOR
4476,tm180913,Melissa McCarthy,Diana,ACTOR
14909,tm180913,Amanda Peet,Trish Patterson,ACTOR
6431,tm180913,Génesis Rodríguez,Marisol,ACTOR
7287,tm180913,T.I.,Julian,ACTOR
11213,tm180913,Robert Patrick,Skiptracer,ACTOR
7371,tm180913,John Cho,Daniel Casey,ACTOR
17238,tm180913,Maggie Elizabeth Jones,Jessie Patterson,ACTOR
19294,tm180913,Mary-Charles Jones,Franny Patterson,ACTOR
11513,tm180913,Morris Chestnut,Detective Reilly,ACTOR
1681,tm180913,Jon Favreau,Harold Cornish,ACTOR
6258,tm180913,Eric Stonestreet,Big Chuck,ACTOR
10373,tm180913,Jonathan Banks,Paul,ACTOR
19293,tm180913,Ryan Gaul,Bartender,ACTOR
19295,tm180913,Brett Baker,Alec,ACTOR
4486,tm180913,Steve Mallory,Party Guy,ACTOR
19296,tm180913,Tyler Nilson,Party Guy,ACTOR
19297,tm180913,Steve Little,Party Guy's Buddy,ACTOR
19298,tm180913,Andrew Friedman,Tequila Guy,ACTOR
9428,tm180913,Antwan Mills,Winter Park Cop,ACTOR
19299,tm180913,Ian Quinn,Winter Park Cop,ACTOR
19300,tm180913,Diva Tyler,Booking Officer,ACTOR
4006,tm180913,Sope Aluko,Secretary at Prominence Denver,ACTOR
19301,tm180913,Nevaina Graves Rhodes,Cosmetics Girl,ACTOR
19302,tm180913,Diolita Arnold,Cosmetics Girl,ACTOR
9409,tm180913,Jamie Moore,Electronics Store Employee,ACTOR
19303,tm180913,Brenda Gonzales,Jewelry Store Salesperson,ACTOR
9381,tm180913,Nelson Bonilla,Cop Giving Traffic Ticket,ACTOR
19304,tm180913,Angelyn Pass,New Catalyst Receptionist,ACTOR
226335,tm180913,Lori Beth Sikes,Arlene in the Lady's Choice Salon,ACTOR
